04.03.2019;07:00:00;28988;0;13610;0
04.03.2019;07:30:00;30358;0;14370;0
04.03.2019;08:00:00;30358;0;14492;0
04.03.2019;08:30:00;36516;0;15746;0
04.03.2019;09:00:00;36516;0;16908;0
04.03.2019;09:30:00;38568;0;17614;0
04.03.2019;10:00:00;38568;0;18704;0
04.03.2019;10:30:00;39378;0;19284;0
04.03.2019;11:00:00;39378;0;18666;0
04.03.2019;11:30:00;38880;0;18950;0
04.03.2019;12:00:00;38880;0;18124;0
04.03.2019;12:30:00;39814;0;20012;0
04.03.2019;13:00:00;39814;0;18854;0
04.03.2019;13:30:00;38382;0;21122;0
04.03.2019;14:00:00;38382;0;20536;0
04.03.2019;14:30:00;38008;0;20294;0
04.03.2019;15:00:00;38008;0;19890;0
04.03.2019;15:30:00;38444;0;21790;0
04.03.2019;16:00:00;38444;0;20618;0
04.03.2019;16:30:00;38382;0;20846;0
04.03.2019;17:00:00;38382;0;22116;0
04.03.2019;17:30:00;35148;0;20662;0
04.03.2019;18:00:00;35148;0;19932;0
04.03.2019;18:30:00;36578;0;19216;0
04.03.2019;19:00:00;36578;0;20384;0
04.03.2019;19:30:00;37698;0;21454;0
04.03.2019;20:00:00;37698;0;21344;0
04.03.2019;20:30:00;39004;0;21456;0
04.03.2019;21:00:00;39004;0;20436;0
04.03.2019;21:30:00;39378;0;20670;0
04.03.2019;22:00:00;39378;0;19580;0
04.03.2019;22:30:00;39440;0;18942;0
04.03.2019;23:00:00;39440;0;18196;0
04.03.2019;23:30:00;35708;0;16232;0
03.03.2020;00:00:00;35708;0;16088;0
02.03.2019;00:30:00;19514;0;13986;0
02.03.2019;01:00:00;22174;0;12440;0
02.03.2019;01:30:00;34590;0;13304;0
02.03.2019;02:00:00;31464;0;13612;0
02.03.2019;02:30:00;28182;0;15082;0
02.03.2019;03:00:00;31262;0;13362;0
02.03.2019;03:30:00;26534;0;14194;0
02.03.2019;04:00:00;28834;0;13486;0
02.03.2019;04:30:00;35232;0;13500;0
02.03.2019;05:00:00;28730;0;12734;0
02.03.2019;05:30:00;37702;0;12394;0
02.03.2019;06:00:00;24370;0;13274;0
02.03.2019;06:30:00;28458;0;12716;0
02.03.2019;07:00:00;33984;0;13970;0
02.03.2019;07:30:00;40996;0;14366;0
02.03.2019;08:00:00;26568;0;13470;0
02.03.2019;08:30:00;23220;0;15846;0
02.03.2019;09:00:00;31872;0;17650;0
02.03.2019;09:30:00;33746;0;18146;0
02.03.2019;10:00:00;33614;0;16904;0
02.03.2019;10:30:00;27638;0;18072;0
02.03.2019;11:00:00;25402;0;17938;0
02.03.2019;11:30:00;32242;0;18568;0
02.03.2019;12:00:00;27966;0;18920;0
02.03.2019;12:30:00;25280;0;18952;0
02.03.2019;13:00:00;31798;0;19946;0
02.03.2019;13:30:00;23918;0;21288;0
02.03.2019;14:00:00;27314;0;18880;0
02.03.2019;14:30:00;35750;0;19388;0
02.03.2019;15:00:00;24164;0;19172;0
02.03.2019;15:30:00;27276;0;20046;0
02.03.2019;16:00:00;25868;0;19672;0
02.03.2019;16:30:00;34902;0;21554;0
02.03.2019;17:00:00;30180;0;21944;0
02.03.2019;17:30:00;24702;0;20468;0
02.03.2019;18:00:00;23728;0;21370;0
02.03.2019;18:30:00;27614;0;19894;0
02.03.2019;19:00:00;24780;0;20402;0
02.03.2019;19:30:00;25994;0;20888;0
02.03.2019;20:00:00;27188;0;20776;0
02.03.2019;20:30:00;20294;0;21120;0
02.03.2019;21:00:00;25444;0;20016;0
02.03.2019;21:30:00;22178;0;21032;0
02.03.2019;22:00:00;27918;0;19610;0
02.03.2019;22:30:00;25022;0;19362;0
02.03.2019;23:00:00;26524;0;19296;0
02.03.2019;23:30:00;30698;0;18284;0
02.03.2020;00:00:00;28200;0;16198;0
03.03.2019;00:30:00;19080;0;13266;0
03.03.2019;01:00:00;21090;0;13070;0
03.03.2019;01:30:00;30262;0;13100;0
03.03.2019;02:00:00;27820;0;12152;0
03.03.2019;02:30:00;26604;0;13888;0
03.03.2019;03:00:00;29440;0;13762;0
03.03.2019;03:30:00;25140;0;13568;0
03.03.2019;04:00:00;29794;0;12998;0
03.03.2019;04:30:00;39788;0;12152;0
03.03.2019;05:00:00;32548;0;12650;0
03.03.2019;05:30:00;39096;0;12012;0
03.03.2019;06:00:00;25338;0;11964;0
03.03.2019;06:30:00;30320;0;11678;0
03.03.2019;07:00:00;36118;0;11196;0
03.03.2019;07:30:00;41328;0;13992;0
03.03.2019;08:00:00;27800;0;15104;0
03.03.2019;08:30:00;27208;0;16272;0
03.03.2019;09:00:00;32860;0;16342;0
03.03.2019;09:30:00;36612;0;17512;0
03.03.2019;10:00:00;36840;0;17148;0
03.03.2019;10:30:00;32372;0;17158;0
03.03.2019;11:00:00;29172;0;18282;0
03.03.2019;11:30:00;34522;0;18594;0
03.03.2019;12:00:00;30152;0;19156;0
03.03.2019;12:30:00;28958;0;18682;0
03.03.2019;13:00:00;37590;0;19300;0
03.03.2019;13:30:00;29570;0;22126;0
03.03.2019;14:00:00;32760;0;20770;0
03.03.2019;14:30:00;40678;0;20270;0
03.03.2019;15:00:00;27282;0;19480;0
03.03.2019;15:30:00;32708;0;18000;0
03.03.2019;16:00:00;29268;0;14860;0
03.03.2019;16:30:00;38910;0;15990;0
03.03.2019;17:00:00;32764;0;16796;0
03.03.2019;17:30:00;26704;0;15942;0
03.03.2019;18:00:00;27780;0;15440;0
03.03.2019;18:30:00;32140;0;16262;0
03.03.2019;19:00:00;29068;0;16210;0
03.03.2019;19:30:00;29286;0;16364;0
03.03.2019;20:00:00;31004;0;17248;0
03.03.2019;20:30:00;24280;0;16708;0
03.03.2019;21:00:00;30042;0;17000;0
03.03.2019;21:30:00;26228;0;17016;0
03.03.2019;22:00:00;33116;0;16418;0
03.03.2019;22:30:00;29066;0;17562;0
03.03.2019;23:00:00;31046;0;15850;0
03.03.2019;23:30:00;29550;0;16610;0
03.03.2020;00:00:00;26762;0;14540;0
04.03.2019;00:30:00;17240;0;12772;0
04.03.2019;01:00:00;19436;0;12680;0
04.03.2019;01:30:00;29170;0;13562;0
04.03.2019;02:00:00;26512;0;13098;0
04.03.2019;02:30:00;26512;0;13724;0
04.03.2019;03:00:00;31798;0;13142;0
04.03.2019;03:30:00;27814;0;15384;0
04.03.2019;04:00:00;30424;0;14802;0
04.03.2019;04:30:00;37332;0;13858;0
04.03.2019;05:00:00;29942;0;12328;0
04.03.2019;05:30:00;33466;0;11234;0
04.03.2019;06:00:00;21748;0;12034;0
04.03.2019;06:30:00;28646;0;11204;0
04.03.2019;07:00:00;34886;0;12736;0
04.03.2019;07:30:00;34682;0;12596;0
04.03.2019;08:00:00;20316;0;12388;0
04.03.2019;08:30:00;22736;0;16128;0
04.03.2019;09:00:00;31168;0;14632;0
04.03.2019;09:30:00;32684;0;14934;0
04.03.2019;10:00:00;31350;0;15040;0
04.03.2019;10:30:00;29586;0;15162;0
04.03.2019;11:00:00;26092;0;16004;0
04.03.2019;11:30:00;33568;0;16228;0
04.03.2019;12:00:00;29862;0;14834;0
04.03.2019;12:30:00;28192;0;15874;0
04.03.2019;13:00:00;37700;0;16150;0
04.03.2019;13:30:00;32186;0;17084;0
04.03.2019;14:00:00;34414;0;16412;0
04.03.2019;14:30:00;43984;0;20776;0
04.03.2019;15:00:00;31628;0;19086;0
04.03.2019;15:30:00;34832;0;20160;0
04.03.2019;16:00:00;32876;0;17126;0
04.03.2019;16:30:00;42644;0;18316;0
04.03.2019;17:00:00;35758;0;20438;0
04.03.2019;17:30:00;29074;0;20630;0
04.03.2019;18:00:00;30708;0;19808;0
04.03.2019;18:30:00;35972;0;18756;0
04.03.2019;19:00:00;31464;0;19794;0
04.03.2019;19:30:00;33224;0;20290;0
04.03.2019;20:00:00;35052;0;19512;0
04.03.2019;20:30:00;26416;0;19038;0
04.03.2019;21:00:00;32940;0;19468;0
04.03.2019;21:30:00;27464;0;19880;0
04.03.2019;22:00:00;33430;0;18738;0
04.03.2019;22:30:00;30754;0;19516;0
04.03.2019;23:00:00;32952;0;19074;0
04.03.2019;23:30:00;32332;0;17046;0
04.03.2020;00:00:00;29020;0;17292;0
05.03.2019;00:30:00;19490;0;14764;0
05.03.2019;01:00:00;22256;0;15704;0
05.03.2019;01:30:00;31588;0;14264;0
05.03.2019;02:00:00;28880;0;13950;0
05.03.2019;02:30:00;29088;0;14950;0
05.03.2019;03:00:00;32372;0;15562;0
05.03.2019;03:30:00;26176;0;14916;0
05.03.2019;04:00:00;28424;0;14806;0
05.03.2019;04:30:00;32204;0;15304;0
05.03.2019;05:00:00;26000;0;14550;0
05.03.2019;05:30:00;29742;0;15018;0
05.03.2019;06:00:00;20178;0;15152;0
05.03.2019;06:30:00;23290;0;14164;0
05.03.2019;07:00:00;26996;0;15854;0
05.03.2019;07:30:00;30956;0;17952;0
05.03.2019;08:00:00;20512;0;16022;0
05.03.2019;08:30:00;23244;0;18788;0
05.03.2019;09:00:00;28998;0;18480;0
05.03.2019;09:30:00;31526;0;19576;0
05.03.2019;10:00:00;34362;0;18106;0
05.03.2019;10:30:00;29288;0;18456;0
05.03.2019;11:00:00;26780;0;17418;0
05.03.2019;11:30:00;29748;0;18346;0
05.03.2019;12:00:00;26874;0;18054;0
05.03.2019;12:30:00;25196;0;17786;0
05.03.2019;13:00:00;32402;0;18812;0
05.03.2019;13:30:00;23572;0;19192;0
05.03.2019;14:00:00;25672;0;19332;0
05.03.2019;14:30:00;33124;0;20642;0
05.03.2019;15:00:00;23250;0;16226;0
05.03.2019;15:30:00;29878;0;17364;0
05.03.2019;16:00:00;28306;0;19022;0
05.03.2019;16:30:00;37890;0;20602;0
05.03.2019;17:00:00;32654;0;20940;0
05.03.2019;17:30:00;28252;0;19192;0
05.03.2019;18:00:00;28182;0;19772;0
05.03.2019;18:30:00;32328;0;19092;0
05.03.2019;19:00:00;28526;0;18264;0
05.03.2019;19:30:00;30228;0;20486;0
05.03.2019;20:00:00;31484;0;18790;0
05.03.2019;20:30:00;24348;0;19650;0
05.03.2019;21:00:00;30382;0;20428;0
05.03.2019;21:30:00;25038;0;19570;0
05.03.2019;22:00:00;31054;0;18258;0
05.03.2019;22:30:00;24944;0;17474;0
05.03.2019;23:00:00;26844;0;18472;0
05.03.2019;23:30:00;24854;0;16338;0
05.03.2020;00:00:00;22758;0;15696;0
06.03.2019;00:30:00;18188;0;13546;0
06.03.2019;01:00:00;15574;0;13774;0
06.03.2019;01:30:00;36660;0;13666;0
06.03.2019;02:00:00;25440;0;11740;0
06.03.2019;02:30:00;27694;0;13652;0
06.03.2019;03:00:00;31962;0;13662;0
06.03.2019;03:30:00;28610;0;13580;0
06.03.2019;04:00:00;23948;0;14572;0
06.03.2019;04:30:00;32838;0;13884;0
06.03.2019;05:00:00;23022;0;12426;0
06.03.2019;05:30:00;23042;0;15480;0
06.03.2019;06:00:00;31658;0;13978;0
06.03.2019;06:30:00;28662;0;12990;0
06.03.2019;07:00:00;25200;0;13552;0
06.03.2019;07:30:00;28224;0;14664;0
06.03.2019;08:00:00;20374;0;14986;0
06.03.2019;08:30:00;19646;0;16120;0
06.03.2019;09:00:00;18940;0;14410;0
06.03.2019;09:30:00;23986;0;16182;0
06.03.2019;10:00:00;28582;0;16070;0
06.03.2019;10:30:00;30244;0;18054;0
06.03.2019;11:00:00;23728;0;17352;0
06.03.2019;11:30:00;25914;0;18030;0
06.03.2019;12:00:00;26178;0;17998;0
06.03.2019;12:30:00;24416;0;17330;0
06.03.2019;13:00:00;31514;0;18436;0
06.03.2019;13:30:00;25132;0;18890;0
06.03.2019;14:00:00;24238;0;18942;0
06.03.2019;14:30:00;32852;0;18500;0
06.03.2019;15:00:00;24600;0;18102;0
06.03.2019;15:30:00;35132;0;19946;0
06.03.2019;16:00:00;34248;0;19072;0
06.03.2019;16:30:00;32884;0;20028;0
06.03.2019;17:00:00;32828;0;20064;0
06.03.2019;17:30:00;28608;0;19320;0
06.03.2019;18:00:00;25898;0;20588;0
06.03.2019;18:30:00;18966;0;19436;0
06.03.2019;19:00:00;20142;0;20864;0
06.03.2019;19:30:00;26102;0;20714;0
06.03.2019;20:00:00;22940;0;21146;0
06.03.2019;20:30:00;19290;0;21156;0
06.03.2019;21:00:00;23850;0;21246;0
06.03.2019;21:30:00;21012;0;20592;0
06.03.2019;22:00:00;20886;0;20058;0
06.03.2019;22:30:00;28702;0;19820;0
06.03.2019;23:00:00;23048;0;19360;0
06.03.2019;23:30:00;22442;0;19712;0
06.03.2020;00:00:00;30528;0;17112;0
07.03.2019;00:30:00;22530;0;15334;0
07.03.2019;01:00:00;25202;0;13814;0
07.03.2019;01:30:00;32864;0;15468;0
07.03.2019;02:00:00;29884;0;13112;0
07.03.2019;02:30:00;29298;0;13982;0
07.03.2019;03:00:00;32538;0;14140;0
07.03.2019;03:30:00;27208;0;13746;0
07.03.2019;04:00:00;29708;0;13136;0
07.03.2019;04:30:00;38108;0;13620;0
07.03.2019;05:00:00;30818;0;12660;0
07.03.2019;05:30:00;39368;0;13754;0
07.03.2019;06:00:00;25308;0;12430;0
07.03.2019;06:30:00;33708;0;12932;0
07.03.2019;07:00:00;40468;0;12526;0
07.03.2019;07:30:00;39120;0;13918;0
07.03.2019;08:00:00;24396;0;15766;0
07.03.2019;08:30:00;24750;0;16884;0
07.03.2019;09:00:00;33540;0;18574;0
07.03.2019;09:30:00;31304;0;17938;0
07.03.2019;10:00:00;30426;0;17220;0
07.03.2019;10:30:00;26898;0;17678;0
07.03.2019;11:00:00;24648;0;18610;0
07.03.2019;11:30:00;28568;0;18412;0
07.03.2019;12:00:00;24766;0;18312;0
07.03.2019;12:30:00;24606;0;17626;0
07.03.2019;13:00:00;30218;0;16862;0
07.03.2019;13:30:00;23434;0;21110;0
07.03.2019;14:00:00;29364;0;19486;0
07.03.2019;14:30:00;35492;0;19702;0
07.03.2019;15:00:00;24224;0;21498;0
07.03.2019;15:30:00;28766;0;22046;0
07.03.2019;16:00:00;27300;0;21562;0
07.03.2019;16:30:00;36838;0;22300;0
07.03.2019;17:00:00;31032;0;22782;0
07.03.2019;17:30:00;27576;0;22530;0
07.03.2019;18:00:00;26958;0;20608;0
07.03.2019;18:30:00;30624;0;19900;0
07.03.2019;19:00:00;27820;0;22266;0
07.03.2019;19:30:00;27740;0;21310;0
07.03.2019;20:00:00;28098;0;21154;0
07.03.2019;20:30:00;20096;0;22036;0
07.03.2019;21:00:00;25096;0;21628;0
07.03.2019;21:30:00;21894;0;21328;0
07.03.2019;22:00:00;27440;0;21640;0
07.03.2019;22:30:00;25086;0;20884;0
07.03.2019;23:00:00;26814;0;20806;0
07.03.2019;23:30:00;30334;0;20088;0
07.03.2020;00:00:00;29652;0;18310;0
08.03.2019;00:30:00;21362;0;15750;0
08.03.2019;01:00:00;23642;0;15962;0
08.03.2019;01:30:00;32392;0;16040;0
08.03.2019;02:00:00;29416;0;13526;0
08.03.2019;02:30:00;25636;0;15850;0
08.03.2019;03:00:00;28358;0;15010;0
08.03.2019;03:30:00;23778;0;14256;0
08.03.2019;04:00:00;25886;0;13826;0
08.03.2019;04:30:00;32846;0;15622;0
08.03.2019;05:00:00;26638;0;15728;0
08.03.2019;05:30:00;35360;0;14728;0
08.03.2019;06:00:00;22514;0;15122;0
08.03.2019;06:30:00;28206;0;13648;0
08.03.2019;07:00:00;32172;0;13806;0
08.03.2019;07:30:00;35960;0;15572;0
08.03.2019;08:00:00;25274;0;15974;0
08.03.2019;08:30:00;18588;0;17780;0
08.03.2019;09:00:00;25776;0;18956;0
08.03.2019;09:30:00;32448;0;18012;0
08.03.2019;10:00:00;32638;0;18482;0
08.03.2019;10:30:00;29552;0;19252;0
08.03.2019;11:00:00;27038;0;18272;0
08.03.2019;11:30:00;34522;0;18540;0
08.03.2019;12:00:00;29930;0;19082;0
08.03.2019;12:30:00;27624;0;19908;0
08.03.2019;13:00:00;35758;0;19550;0
08.03.2019;13:30:00;30680;0;19784;0
08.03.2019;14:00:00;34180;0;19390;0
08.03.2019;14:30:00;44178;0;18896;0
08.03.2019;15:00:00;30378;0;19232;0
08.03.2019;15:30:00;33382;0;19338;0
08.03.2019;16:00:00;31726;0;19212;0
08.03.2019;16:30:00;40844;0;20344;0
08.03.2019;17:00:00;34644;0;20748;0
08.03.2019;17:30:00;29340;0;21132;0
08.03.2019;18:00:00;29160;0;19598;0
08.03.2019;18:30:00;32884;0;20424;0
08.03.2019;19:00:00;29438;0;21218;0
08.03.2019;19:30:00;29914;0;22318;0
08.03.2019;20:00:00;31238;0;21182;0
08.03.2019;20:30:00;24306;0;22070;0
08.03.2019;21:00:00;30382;0;21624;0
08.03.2019;21:30:00;26174;0;20746;0
08.03.2019;22:00:00;32848;0;21118;0
08.03.2019;22:30:00;29170;0;20480;0
08.03.2019;23:00:00;31014;0;20702;0
08.03.2019;23:30:00;30670;0;19554;0
08.03.2020;00:00:00;29892;0;17508;0
09.03.2019;00:30:00;21334;0;13994;0
09.03.2019;01:00:00;23936;0;13678;0
09.03.2019;01:30:00;32664;0;14686;0
09.03.2019;02:00:00;29586;0;14076;0
09.03.2019;02:30:00;25604;0;16604;0
09.03.2019;03:00:00;28780;0;14918;0
09.03.2019;03:30:00;24330;0;15468;0
09.03.2019;04:00:00;26462;0;14896;0
09.03.2019;04:30:00;33250;0;13604;0
09.03.2019;05:00:00;26744;0;15584;0
09.03.2019;05:30:00;35226;0;12794;0
09.03.2019;06:00:00;23052;0;13098;0
09.03.2019;06:30:00;28028;0;12642;0
09.03.2019;07:00:00;33242;0;14494;0
09.03.2019;07:30:00;36856;0;16750;0
09.03.2019;08:00:00;21990;0;16028;0
09.03.2019;08:30:00;17972;0;17804;0
09.03.2019;09:00:00;24524;0;19946;0
09.03.2019;09:30:00;31850;0;20054;0
09.03.2019;10:00:00;30244;0;18160;0
09.03.2019;10:30:00;28418;0;19010;0
09.03.2019;11:00:00;27694;0;19272;0
09.03.2019;11:30:00;34102;0;20902;0
09.03.2019;12:00:00;29590;0;20182;0
09.03.2019;12:30:00;27120;0;20014;0
09.03.2019;13:00:00;35386;0;20522;0
09.03.2019;13:30:00;29988;0;22602;0
09.03.2019;14:00:00;32710;0;21592;0
09.03.2019;14:30:00;41326;0;21288;0
09.03.2019;15:00:00;28868;0;20836;0
09.03.2019;15:30:00;32504;0;21814;0
09.03.2019;16:00:00;30468;0;22368;0
09.03.2019;16:30:00;39858;0;21952;0
09.03.2019;17:00:00;33640;0;23074;0
09.03.2019;17:30:00;27962;0;22922;0
09.03.2019;18:00:00;26830;0;22822;0
09.03.2019;18:30:00;32470;0;23434;0
09.03.2019;19:00:00;29622;0;22630;0
09.03.2019;19:30:00;29726;0;22830;0
09.03.2019;20:00:00;31140;0;22418;0
09.03.2019;20:30:00;23962;0;22400;0
09.03.2019;21:00:00;29690;0;22750;0
09.03.2019;21:30:00;25676;0;21496;0
09.03.2019;22:00:00;31980;0;20856;0
09.03.2019;22:30:00;28384;0;20496;0
09.03.2019;23:00:00;30330;0;21156;0
09.03.2019;23:30:00;30464;0;20844;0
09.03.2020;00:00:00;27156;0;18204;0
10.03.2019;00:30:00;17022;0;14198;0
10.03.2019;01:00:00;19196;0;14390;0
10.03.2019;01:30:00;26042;0;14672;0
10.03.2019;02:00:00;23594;0;13262;0
10.03.2019;02:30:00;22844;0;13964;0
10.03.2019;03:00:00;25364;0;14940;0
10.03.2019;03:30:00;21288;0;15150;0
10.03.2019;04:00:00;23278;0;14398;0
10.03.2019;04:30:00;30584;0;15730;0
10.03.2019;05:00:00;24546;0;14302;0
10.03.2019;05:30:00;28558;0;15228;0
10.03.2019;06:00:00;19176;0;13832;0
10.03.2019;06:30:00;22302;0;15072;0
10.03.2019;07:00:00;26756;0;16166;0
10.03.2019;07:30:00;34296;0;16870;0
10.03.2019;08:00:00;22664;0;16930;0
10.03.2019;08:30:00;26224;0;17782;0
10.03.2019;09:00:00;34784;0;17964;0
10.03.2019;09:30:00;36800;0;18454;0
10.03.2019;10:00:00;36272;0;18322;0
10.03.2019;10:30:00;37052;0;18322;0
10.03.2019;11:00:00;33606;0;19910;0
10.03.2019;11:30:00;37608;0;21128;0
10.03.2019;12:00:00;33138;0;19552;0
10.03.2019;12:30:00;32000;0;19686;0
10.03.2019;13:00:00;41548;0;20458;0
10.03.2019;13:30:00;35538;0;22204;0
10.03.2019;14:00:00;37942;0;22130;0
10.03.2019;14:30:00;48590;0;22180;0
10.03.2019;15:00:00;33006;0;21202;0
10.03.2019;15:30:00;36050;0;21096;0
10.03.2019;16:00:00;34508;0;21978;0
10.03.2019;16:30:00;45252;0;22346;0
10.03.2019;17:00:00;37762;0;22240;0
10.03.2019;17:30:00;31524;0;21868;0
10.03.2019;18:00:00;32576;0;20630;0
10.03.2019;18:30:00;37574;0;21344;0
10.03.2019;19:00:00;32532;0;22692;0
10.03.2019;19:30:00;35304;0;22952;0
10.03.2019;20:00:00;37480;0;23032;0
10.03.2019;20:30:00;31128;0;23442;0
10.03.2019;21:00:00;39138;0;22046;0
10.03.2019;21:30:00;30436;0;21024;0
10.03.2019;22:00:00;38142;0;21298;0
10.03.2019;22:30:00;30568;0;20132;0
10.03.2019;23:00:00;33140;0;21394;0
10.03.2019;23:30:00;30578;0;18998;0
10.03.2020;00:00:00;30042;0;18686;0
11.03.2019;00:30:00;18474;0;16766;0
11.03.2019;01:00:00;20574;0;14076;0
11.03.2019;01:30:00;26456;0;14444;0
11.03.2019;02:00:00;23654;0;13156;0
11.03.2019;02:30:00;24000;0;13940;0
11.03.2019;03:00:00;26684;0;15254;0
11.03.2019;03:30:00;21908;0;14732;0
11.03.2019;04:00:00;23814;0;15530;0
11.03.2019;04:30:00;30142;0;14846;0
11.03.2019;05:00:00;24136;0;13542;0
11.03.2019;05:30:00;27800;0;14330;0
11.03.2019;06:00:00;17420;0;13148;0
11.03.2019;06:30:00;23836;0;12952;0
11.03.2019;07:00:00;27812;0;13280;0
11.03.2019;07:30:00;38932;0;14548;0
11.03.2019;08:00:00;24252;0;15214;0
11.03.2019;08:30:00;23774;0;16926;0
11.03.2019;09:00:00;32780;0;15158;0
11.03.2019;09:30:00;33662;0;17004;0
11.03.2019;10:00:00;33536;0;18600;0
11.03.2019;10:30:00;31612;0;19212;0
11.03.2019;11:00:00;28650;0;20564;0
11.03.2019;11:30:00;34682;0;19934;0
11.03.2019;12:00:00;29688;0;19292;0
11.03.2019;12:30:00;30248;0;19512;0
11.03.2019;13:00:00;39170;0;20784;0
11.03.2019;13:30:00;30442;0;20572;0
11.03.2019;14:00:00;32992;0;21312;0
11.03.2019;14:30:00;42804;0;20632;0
11.03.2019;15:00:00;30286;0;20170;0
11.03.2019;15:30:00;34520;0;21290;0
11.03.2019;16:00:00;32592;0;20154;0
11.03.2019;16:30:00;42870;0;20716;0
11.03.2019;17:00:00;36282;0;21656;0
11.03.2019;17:30:00;28888;0;21540;0
11.03.2019;18:00:00;29722;0;20004;0
11.03.2019;18:30:00;36814;0;20138;0
11.03.2019;19:00:00;33206;0;20270;0
11.03.2019;19:30:00;36868;0;22324;0
11.03.2019;20:00:00;38046;0;22680;0
11.03.2019;20:30:00;29346;0;23040;0
11.03.2019;21:00:00;37040;0;22476;0
11.03.2019;21:30:00;28764;0;20680;0
11.03.2019;22:00:00;35974;0;21146;0
11.03.2019;22:30:00;28928;0;20808;0
11.03.2019;23:00:00;30908;0;19902;0
11.03.2019;23:30:00;31880;0;19392;0
11.03.2020;00:00:00;30786;0;19836;0
12.03.2019;00:30:00;21402;0;16186;0
12.03.2019;01:00:00;23366;0;15396;0
12.03.2019;01:30:00;31814;0;16166;0
12.03.2019;02:00:00;28822;0;13942;0
12.03.2019;02:30:00;28496;0;13656;0
12.03.2019;03:00:00;32384;0;14496;0
12.03.2019;03:30:00;27784;0;14540;0
12.03.2019;04:00:00;30236;0;14818;0
12.03.2019;04:30:00;40102;0;14474;0
12.03.2019;05:00:00;32514;0;13508;0
12.03.2019;05:30:00;39668;0;12110;0
12.03.2019;06:00:00;25998;0;12564;0
12.03.2019;06:30:00;34106;0;11768;0
12.03.2019;07:00:00;41178;0;14762;0
12.03.2019;07:30:00;36290;0;16428;0
12.03.2019;08:00:00;24792;0;16634;0
12.03.2019;08:30:00;21278;0;18038;0
12.03.2019;09:00:00;28294;0;19956;0
12.03.2019;09:30:00;28866;0;19302;0
12.03.2019;10:00:00;28450;0;18100;0
12.03.2019;10:30:00;28078;0;18676;0
12.03.2019;11:00:00;25476;0;17986;0
12.03.2019;11:30:00;35672;0;19964;0
12.03.2019;12:00:00;30500;0;18572;0
12.03.2019;12:30:00;28922;0;18992;0
12.03.2019;13:00:00;37510;0;17612;0
12.03.2019;13:30:00;29170;0;20800;0
12.03.2019;14:00:00;32962;0;20958;0
12.03.2019;14:30:00;41124;0;21862;0
12.03.2019;15:00:00;28752;0;21170;0
12.03.2019;15:30:00;32186;0;20980;0
12.03.2019;16:00:00;29958;0;20660;0
12.03.2019;16:30:00;39498;0;21384;0
12.03.2019;17:00:00;32584;0;22792;0
12.03.2019;17:30:00;28312;0;22064;0
12.03.2019;18:00:00;29356;0;20528;0
12.03.2019;18:30:00;32606;0;21182;0
12.03.2019;19:00:00;29652;0;20954;0
12.03.2019;19:30:00;32158;0;22538;0
12.03.2019;20:00:00;33266;0;21408;0
12.03.2019;20:30:00;26510;0;21956;0
12.03.2019;21:00:00;33140;0;22360;0
12.03.2019;21:30:00;27026;0;22844;0
12.03.2019;22:00:00;33444;0;22042;0
12.03.2019;22:30:00;28974;0;20950;0
12.03.2019;23:00:00;31406;0;21416;0
12.03.2019;23:30:00;27994;0;20218;0
12.03.2020;00:00:00;26232;0;17572;0
13.03.2019;00:30:00;15720;0;15200;0
13.03.2019;01:00:00;18884;0;15342;0
13.03.2019;01:30:00;27694;0;13594;0
13.03.2019;02:00:00;25286;0;13726;0
13.03.2019;02:30:00;23340;0;14568;0
13.03.2019;03:00:00;25882;0;14976;0
13.03.2019;03:30:00;22352;0;12824;0
13.03.2019;04:00:00;24450;0;15650;0
13.03.2019;04:30:00;30244;0;15344;0
13.03.2019;05:00:00;24522;0;13558;0
13.03.2019;05:30:00;31230;0;14384;0
13.03.2019;06:00:00;21426;0;14308;0
13.03.2019;06:30:00;25940;0;14562;0
13.03.2019;07:00:00;29230;0;14698;0
13.03.2019;07:30:00;31634;0;16264;0
13.03.2019;08:00:00;19228;0;17334;0
13.03.2019;08:30:00;18934;0;17768;0
13.03.2019;09:00:00;26412;0;19366;0
13.03.2019;09:30:00;25858;0;18658;0
13.03.2019;10:00:00;24832;0;17416;0
13.03.2019;10:30:00;22192;0;18254;0
13.03.2019;11:00:00;21206;0;20332;0
13.03.2019;11:30:00;25740;0;21350;0
13.03.2019;12:00:00;22360;0;21392;0
13.03.2019;12:30:00;22850;0;21778;0
13.03.2019;13:00:00;27488;0;22004;0
13.03.2019;13:30:00;25986;0;21876;0
13.03.2019;14:00:00;29110;0;21226;0
13.03.2019;14:30:00;36460;0;21022;0
13.03.2019;15:00:00;25636;0;21494;0
13.03.2019;15:30:00;29244;0;21164;0
13.03.2019;16:00:00;27584;0;21714;0
13.03.2019;16:30:00;37062;0;22336;0
13.03.2019;17:00:00;31396;0;21972;0
13.03.2019;17:30:00;26126;0;21972;0
13.03.2019;18:00:00;26908;0;21670;0
13.03.2019;18:30:00;30438;0;21180;0
13.03.2019;19:00:00;27050;0;22292;0
13.03.2019;19:30:00;26274;0;22768;0
13.03.2019;20:00:00;26842;0;22220;0
13.03.2019;20:30:00;20708;0;22404;0
13.03.2019;21:00:00;25532;0;22578;0
13.03.2019;21:30:00;22696;0;21634;0
13.03.2019;22:00:00;28290;0;21664;0
13.03.2019;22:30:00;24468;0;20424;0
